138, 106100, 3.52594788542
138, 106782, 3.98395582942
139, 480, 3.51437993197
139, 541, 3.7992511254
139, 589, 3.6619780553
139, 1206, 3.75602378681
139, 1240, 3.77463280801
139, 1580, 3.41927707139
139, 1584, 3.34842838321
139, 2529, 3.6022835137
139, 2916, 3.15177772468
139, 3471, 3.96928575453
139, 3702, 3.6992599717
139, 3994, 3.29662330395
139, 5054, 2.41654712791
139, 5502, 3.48090744025
140, 4022, 3.22286856701
140, 4896, 3.18113730785
140, 5349, 2.74759002097
140, 5445, 3.74577307684
140, 5816, 2.73128721958
140, 6942, 4.15274831865
140, 8368, 3.01900588213
140, 31658, 3.36669420201
140, 57504, 3.47363902152
140, 72641, 2.67738498278
141, 1544, 2.39034061733
141, 3185, 3.39615147957
141, 4022, 3.32439047034
141, 4033, 3.62759825995
141, 4034, 3.63479223542
141, 4310, 2.67714176638
141, 4638, 2.73807036924
142, 4673, 1.89041902103
142, 4677, 2.0518460161
142, 4679, 2.74301269264
142, 4686, 0.673109808685
142, 4709, 2.89720966457
142, 4744, 0.802790153407
142, 4784, 2.11823858453
142, 4787, 2.84650470825
142, 4803, 1.93933225472
142, 4814, 2.4737991629
142, 4834, 1.83694521558
142, 4835, 2.63628004182
143, 318, 4.13768669205
143, 522, 2.59804078526
143, 527, 3.88845279175
143, 778, 4.30598425897
143, 1188, 2.00734500166
143, 2329, 4.2054714632
143, 2333, 3.20405452695
143, 2858, 3.85559540133
143, 3019, 2.63073112789
143, 4011, 4.24810206588
143, 4308, 3.43862149885
143, 5669, 3.77051791258
143, 8873, 4.32533357392
143, 30810, 3.86487155609
143, 33166, 4.13298153243
143, 33794, 3.61510973914
144, 32, 3.83081860163
144, 266, 3.24613930508
144, 282, 3.04862814942
144, 315, 2.77651797441
144, 337, 3.67590383073
144, 377, 3.51223526903
144, 500, 3.43397011754
144, 527, 4.19223909903
144, 553, 3.54931838655
145, 19, 4.01969251656
145, 32, 4.10897225049
145, 225, 3.83437908904
145, 317, 3.66515181062
145, 500, 4.16572163614
145, 587, 4.24981525749
145, 597, 3.78013645869
145, 780, 4.98660503591
146, 153, 2.70121694705
146, 165, 3.15084594733
146, 364, 3.75319089984
146, 733, 3.55277344564
146, 736, 2.87451064293
146, 1097, 3.85768085384
146, 1580, 3.58353639275
146, 2683, 3.49730557534
146, 2959, 3.9433647896
146, 5378, 2.80634440168
146, 6711, 3.44481580273
146, 8360, 3.6675113913
146, 33493, 3.35872410492
146, 51662, 3.12939181643
147, 111, 4.12339522525
147, 527, 4.69489721157
147, 778, 4.42758318186
147, 1258, 4.51497046338
147, 2542, 4.5241755912
147, 2692, 4.39797518355
147, 2858, 4.49667427572
147, 8873, 4.64924042203
148, 492, 3.9824817853
148, 648, 3.59146688912
148, 924, 3.91013629622
148, 1136, 4.63285320978
148, 1172, 4.24039070297
148, 1234, 4.24174774971
148, 1278, 4.40016984133
148, 1449, 4.3133650028
148, 1711, 3.91155569699
148, 1732, 4.20423418335
148, 2184, 3.84597733985
148, 2858, 4.42651532225
148, 2997, 4.32162649804
148, 3262, 3.44474806245
148, 3362, 4.34377272565
148, 3386, 4.1767009848
148, 3476, 4.01823992917
148, 3481, 4.16412902696
148, 3504, 3.97519121486
148, 3671, 4.52857526472
148, 3897, 4.1950569478
148, 3911, 3.91314259762
148, 4734, 3.62290209056
148, 4848, 3.81127443382
148, 4878, 4.32006883569
148, 5060, 3.87148491698
148, 6303, 3.90817372588
149, 1103, 3.70912088923
149, 1982, 2.97321085963
149, 2485, 2.9671395432
149, 2791, 3.22919728351
149, 3176, 3.14747500711
149, 3409, 2.58768227925
149, 3556, 2.85052055543
149, 3882, 2.00573114952
149, 3969, 3.28574621539
149, 4016, 2.88129968869
149, 4299, 3.19713645018
149, 4624, 2.39180718187
149, 4641, 3.36678437625
149, 4974, 2.46326537464
149, 5903, 3.58421164044
149, 6593, 2.99691597598
149, 7316, 2.31303791928
149, 7380, 3.66702163953
149, 7438, 3.4269666708
149, 7451, 3.6216165202
149, 8528, 3.31047149458
149, 8529, 3.3686137571
149, 8917, 3.23207923139
149, 34048, 3.09119927198
149, 44199, 3.02908704768
149, 46976, 3.36800690299
149, 49286, 2.86951043231
149, 52281, 3.11173838385
149, 54995, 3.32372836005
149, 55247, 3.39004920373
149, 56949, 2.93277597353
149, 60684, 2.71790859529
149, 61071, 3.5463996001
149, 63082, 3.67854337471
149, 63992, 3.39965991874
149, 65261, 3.1572028767
149, 68135, 3.51016895627
149, 69757, 3.62072547235
149, 76251, 3.3617272766
149, 80549, 3.03348103055
149, 86377, 3.92297776638
149, 92535, 3.33780083614
149, 104069, 3.72562555539
149, 106100, 3.71523640126
149, 112138, 4.07390138933
149, 117176, 3.59971779653
150, 21, 2.7540169726
150, 31, 2.92506571507
150, 95, 2.74964164381
150, 112, 2.70395935897
150, 170, 3.11623576855
150, 339, 3.10648793322
150, 376, 2.71683315211
150, 442, 2.81321313326
150, 539, 3.05806222417
150, 586, 3.09596029258
150, 836, 2.13383305207
150, 1073, 3.1572845821
150, 1126, 2.42808588674
150, 1376, 3.29336746586
150, 1396, 3.1109073344
150, 1500, 3.56291047813
150, 1515, 2.78089786117
150, 1616, 3.16434277595
150, 1722, 3.17532875965
150, 1732, 3.17221038201
150, 1833, 2.91325293809
150, 1876, 3.13221003961
150, 1894, 2.83477327357
150, 1967, 3.25233415686
150, 2334, 3.27187546759
150, 2338, 2.6480248619
150, 2396, 3.05250314338
150, 2421, 2.44061505297
150, 2422, 2.45365482692
150, 2485, 2.95129433534
150, 2496, 3.57613287538
150, 2605, 3.19253331718
150, 2701, 2.11932660592
150, 2953, 2.43672577548
150, 2987, 3.08995311251
150, 2997, 3.1879415865
150, 3005, 2.8078421752
150, 3173, 3.08898254741
150, 3261, 2.83286794353
150, 3316, 1.45358321512
150, 3452, 3.23391977208
150, 3477, 3.33609047118
150, 3698, 2.65500119312
150, 3897, 3.23907405343
150, 3994, 2.75856345344
150, 4027, 3.53102132296
150, 4149, 2.23262631746
150, 4238, 2.85063853408
150, 4814, 2.70481429168
150, 5282, 3.0488193728
150, 5283, 2.54720937331
150, 5400, 2.88451501706
150, 5502, 2.81985059824
150, 5574, 3.12428632653
150, 6287, 2.54143917816
150, 6294, 2.91495543482
150, 6322, 2.76400861919
150, 6383, 2.38017261122
150, 6541, 2.78925505077
150, 6708, 3.42285355386
150, 6711, 2.78636477467
150, 6944, 3.15280567068
150, 7173, 2.09320461363
150, 7360, 3.24371501643
150, 7573, 3.05841093857
150, 8376, 2.22687088513
150, 8874, 3.50349419558
150, 8968, 1.73545036669
150, 8972, 3.15218634835
150, 27821, 2.94105879584
150, 33493, 3.58144139592
150, 34048, 2.96712971145
150, 34319, 3.12211187425
150, 44199, 3.32899983021
150, 47610, 3.57584519761
150, 48516, 3.55054422188
150, 49530, 3.66582560103
150, 54286, 3.64592632986
150, 74458, 3.2433269682
150, 79132, 3.56334427871
151, 2, 3.80577489848
151, 95, 3.52110890853
151, 173, 3.12078242711
151, 315, 3.46273531214
151, 317, 3.18796769641
151, 350, 3.69946436292
151, 432, 2.79370150509
151, 435, 2.46121384163
151, 440, 3.78060018206
151, 442, 3.64550009901
151, 474, 3.98045790714
151, 509, 3.56807827489
151, 553, 3.92556075868
152, 6, 3.3262431564
152, 21, 2.82323674452
152, 25, 3.38124047752
152, 95, 2.41182674094
152, 111, 3.35123481574
152, 161, 3.39310341226
152, 185, 2.66553094782
152, 288, 3.32202996065
152, 293, 3.74455441505
152, 357, 2.90061152871
152, 434, 2.42959503415
152, 454, 2.85576904997
152, 586, 2.64534516172
152, 778, 3.77335357545
152, 924, 3.24095100163
152, 1089, 3.59864786412
152, 1175, 3.28435168088
152, 1200, 3.6848078297
152, 1206, 3.51212473089
152, 1500, 3.62165398311
152, 1517, 3.01021882096
152, 1527, 3.5065993685
152, 1682, 3.33139290377
152, 1704, 3.67767551832
152, 1732, 3.68401206226
152, 1923, 2.82695310302
152, 1961, 3.3116120473
152, 2396, 2.82351902241
152, 2683, 2.91676362422
152, 2706, 2.93086433709
152, 2997, 3.44919074857
152, 3481, 3.3857273099
152, 3996, 3.24848784711
152, 4027, 3.44695883636
152, 5349, 3.3114843765
152, 6333, 3.41344015853
152, 6365, 3.28267429908
152, 6934, 3.07430491484
152, 7323, 3.14905091924
152, 8636, 3.35864186666
152, 33493, 3.66673149391
152, 48774, 3.28012308018
152, 56174, 3.15935074486
152, 73321, 3.31612538671
153, 32, 4.40709677085
153, 1206, 4.51111297391
153, 1259, 4.9419556104
153, 2336, 4.25183582002
153, 2396, 4.50082369591
153, 2571, 4.56492825391
153, 2858, 4.72652921288
153, 2959, 4.82304211172
153, 2997, 4.79355379676
153, 5952, 4.61446173116
153, 6093, 4.73255649418
154, 648, 3.77172372445
154, 671, 4.7074950456
154, 780, 3.73347524827
154, 1060, 4.34080540007
154, 1393, 3.79986535707
154, 1405, 3.50917975831
155, 527, 3.72483002858
155, 908, 3.72033233558
155, 912, 3.34970486171
155, 965, 3.01371340735
155, 1193, 3.87303936153
155, 1197, 3.65104972064
155, 1198, 3.86733212768
155, 1957, 3.368398425
155, 2028, 3.1836204709
155, 2739, 2.81923658351
155, 2791, 3.4578915131
156, 36, 4.54946604196
156, 508, 4.13085983029
156, 2797, 4.58311443956
156, 4262, 4.43869284186
156, 4975, 3.33896921674
156, 5103, 4.88719105746
156, 55765, 3.99019348678
156, 72226, 5.3487627067
156, 77561, 3.58423248856
157, 208, 2.13897235209
157, 316, 3.0618026537
157, 344, 2.60069090226
157, 367, 2.48958161707
157, 480, 3.30086911045
157, 541, 3.93391963771
157, 1261, 3.32155868467
157, 1682, 3.42122426282
157, 2025, 3.50451354492
157, 2167, 2.99477324553
157, 2382, 1.49822615749
157, 2383, 0.944394632299
157, 2502, 3.66004136031
157, 2683, 2.73249446204
157, 3113, 1.85365732387
157, 5146, 3.30226491751
157, 5254, 3.05175928333
157, 5349, 3.12432611692
157, 5418, 3.6400121704
157, 6365, 2.92825901299
157, 6539, 3.17870236467
157, 6934, 2.8309228042
157, 7454, 2.36497930475
157, 8157, 3.45969160603
157, 8361, 2.96020759124
157, 8644, 2.89774043122
157, 8665, 3.68212221263
157, 8874, 3.72395087665
157, 8984, 2.6506572166
157, 8985, 1.6545278377
157, 33794, 3.83193958023
157, 34150, 2.15017503195
157, 45722, 2.65962549432
157, 53464, 1.62913910338
157, 53519, 3.35967786083
157, 53996, 3.41913585035
157, 54286, 3.68855720665
157, 55721, 3.54054405361
157, 55765, 3.34950209667
157, 56174, 2.94971125678
157, 58295, 3.40324417497
157, 62394, 0.91836828653
157, 67255, 4.01312001375
157, 72171, 3.54442895674
157, 74458, 3.41142544301
157, 79553, 3.37681814504
157, 81834, 3.34597247069
157, 83349, 2.47190704353
157, 85342, 4.06574307087
157, 86190, 3.06723950772
157, 86345, 3.90405415023
157, 86377, 3.97637985372
157, 88125, 3.7574446428
157, 89904, 3.8168640892
157, 90469, 2.73685306938
157, 92259, 3.76096598747
157, 92535, 4.12896106749
157, 93855, 4.59184137224
157, 95510, 3.25859040084
157, 96079, 3.86368649454
157, 97306, 4.10221041127
157, 97921, 3.28665875197
157, 102125, 3.25198288222
157, 102445, 3.68938557956
158, 58559, 4.14523343707
158, 60069, 3.73057452627
158, 60293, 4.41012054806
158, 61323, 4.82370373565
158, 62956, 3.51814320747
159, 10, 3.33443191978
159, 34, 3.79140538665
159, 47, 3.79802507805
159, 110, 4.00814122779
159, 150, 3.87164782421
159, 165, 3.23253259897
159, 231, 3.01094102941
159, 253, 3.28578376168
159, 329, 3.10419024987
159, 344, 2.84655779957
159, 349, 3.67606189419
159, 367, 3.19662545689
159, 377, 3.50581187474
159, 380, 3.37652560446
159, 434, 3.13295514887
159, 500, 3.52562852852
159, 539, 3.43605450596
159, 587, 3.36426590927
159, 589, 3.78360537798
159, 592, 3.39455804255
159, 597, 3.1929402533
159, 733, 3.64424532426
159, 780, 3.36177550663
159, 1097, 3.83628856139
159, 1210, 3.88700586729
159, 1240, 3.78482397349
159, 1270, 3.88032427799
159, 1721, 3.43874846544
159, 2028, 3.8683406249
159, 2762, 3.88886042463
160, 490, 3.56314017868
160, 858, 4.13908634738
160, 1088, 3.92951709501
160, 1124, 3.68682983092
160, 1230, 3.04083823566
160, 1244, 3.24320969339
160, 1265, 3.57209653815
160, 1380, 3.67034525729
160, 1393, 4.01452914716
160, 1721, 4.1245476667
160, 1955, 3.46346562807
160, 2469, 3.76856147037
160, 2520, 2.75838769369
160, 2875, 3.37478518591
160, 3194, 3.73445857677
160, 3244, 3.87591174398
160, 3362, 3.88004157217
160, 3363, 4.03194088681
160, 3421, 3.48388644634
160, 3430, 3.34948360612
161, 36, 3.8670604337
161, 48, 2.80573254138
161, 145, 3.21508867417
161, 163, 3.52523020853
161, 181, 1.36218288075
161, 224, 3.56288765932
161, 227, 3.34894016044
161, 237, 3.30685869839
161, 277, 3.57088485843
161, 368, 3.80899465001
161, 370, 3.10184693659
161, 474, 3.75282315846
161, 485, 2.9193960673
161, 508, 3.89641856574
161, 515, 3.59807866447
161, 585, 3.48603184428
161, 608, 3.99837436059
161, 648, 3.71675984828
162, 64, 2.25534355906
162, 118, 3.02371287259
162, 605, 3.29603471916
162, 650, 3.98008279318
162, 1353, 2.86716925247
162, 1393, 3.5187279592
163, 19, 1.80928823126
163, 344, 2.31625701905
163, 586, 2.49226707948
163, 648, 2.8811460828
163, 1370, 2.93676489064
163, 3717, 1.75499703561
163, 3793, 2.94016840346
163, 4718, 2.66418587756
163, 5349, 2.91228570461
163, 8636, 3.09543466835
163, 33493, 2.96445304057
163, 64034, 3.17613316262
163, 91077, 4.10259133543
163, 97938, 3.32650227966
163, 103249, 2.38849710148
163, 104925, 3.2114204963
164, 110, 3.69752072968
164, 111, 4.14801250295
164, 296, 4.29599699075
164, 480, 3.43059542724
164, 608, 4.23599899817
164, 954, 4.06794843324
164, 1210, 3.88572995673
164, 1240, 3.81430923687
164, 1732, 3.98149092703
164, 4973, 4.07850831427
164, 5349, 3.30478223094
164, 6331, 3.79951926639
164, 6502, 3.61846286141
164, 8360, 3.38055227812
164, 8636, 3.45554788118
164, 26974, 2.74353476567
164, 43396, 3.38941228056
165, 2, 3.05898591213
165, 3, 3.32646849179
165, 31, 2.85358885783
165, 112, 3.30368439676
165, 145, 2.6859217854
165, 163, 3.32650655778
165, 173, 2.50360055676
165, 196, 2.75478311302
165, 216, 2.72201419176
165, 225, 2.87323724169
165, 276, 2.01156178988
165, 280, 3.18344646562
165, 317, 2.14990847992
165, 338, 2.72748147155
165, 370, 2.5708623275
165, 413, 2.15627863464
165, 432, 2.58938262565
165, 442, 2.99509311038
165, 524, 3.29237375272
165, 527, 3.56295252376
165, 538, 3.39826163781
165, 589, 3.63685826478
165, 673, 2.52630575739
165, 741, 3.26725063535
165, 784, 2.81000335297
165, 805, 3.38556203749
165, 832, 2.87611995925
165, 866, 3.32972524764
165, 1022, 3.21672803837
165, 1032, 3.28839199526
165, 1047, 2.61989828351
165, 1092, 2.95557353676
165, 1200, 3.41382550204
165, 1208, 3.85913875744
165, 1222, 3.42654105667
165, 1258, 3.15535500869
165, 1333, 3.09282025498
165, 1347, 3.36045117885
165, 1405, 2.73602231068
165, 1485, 2.7079883013
165, 1527, 3.33929575304
165, 1562, 2.11803935137
165, 1729, 2.58489162244
165, 1805, 3.39147243116
165, 1882, 2.14062006049
165, 1921, 3.49870211212
165, 1970, 2.78693530392
165, 2003, 2.9666775972
165, 2018, 2.99396526793
165, 2078, 3.22156336275
165, 2087, 2.99640066457
165, 2278, 3.32681438903
165, 2424, 2.26395013667
165, 2455, 2.86882119615
165, 2490, 3.5754856865
165, 2541, 2.46008443509
165, 2716, 3.28226986115
165, 2791, 3.56114519978
165, 2881, 2.36192732031
165, 3160, 2.51873380031
165, 3350, 3.24335883243
165, 3354, 2.71668374145
165, 3535, 2.90499974426
165, 3554, 2.41559733833
165, 3555, 2.32945673368
165, 3617, 2.93374801866
165, 3752, 3.20029712561
165, 3785, 3.61976968277
165, 3863, 3.30518789771
165, 4217, 3.02639284168
165, 4370, 2.47964388152
165, 4532, 0.301383858333
165, 4533, 3.15752062925
165, 4963, 3.15910165138
165, 5378, 2.29465282291
165, 5502, 2.18188328268
165, 6157, 1.47299582423
165, 6365, 2.99191371349
165, 7802, 3.62673317155
165, 8367, 2.93913897256
165, 8529, 2.22817971384
165, 8957, 3.51977573886
165, 8958, 3.53824844293
165, 8974, 1.86312508528
165, 8984, 1.85556745178
165, 9018, 3.07368222839
165, 27604, 3.48880342856
165, 27808, 2.66273689719
165, 27838, 3.53079246309
165, 30749, 3.27388129053
165, 30820, 3.36754638568
165, 31221, 1.67948692532
165, 32587, 3.26721160802
165, 33794, 3.33629390577
166, 356, 4.29521356776
166, 480, 3.97267926149
166, 590, 4.09118302562
166, 1246, 3.58317841953
166, 1393, 4.00152483328
166, 1584, 3.6123867766
166, 1676, 2.80066229247
166, 1968, 3.93214661178
166, 3489, 3.47845698621
166, 4223, 3.5271375853
166, 4886, 3.95714119394
166, 6157, 2.42951473104
167, 575, 4.35908565619
167, 2081, 4.42351270198
167, 2355, 4.56870082127
167, 2699, 2.7597285101
167, 3157, 3.23548340292
168, 217, 2.74805464926
168, 269, 2.78427497864
168, 287, 2.78777104694
168, 322, 3.32999343924
168, 384, 2.75595924683
168, 391, 2.26986377457
168, 505, 2.8331097558
168, 510, 1.28968918875
168, 569, 2.12762101789
168, 639, 2.89068309973
168, 750, 4.0568587257
168, 912, 4.10224088405
168, 924, 3.58280684799
168, 1021, 2.98774557005
168, 1028, 3.57866511385
168, 1079, 3.85875942726
168, 1089, 3.93393346418
168, 1092, 2.96098703894
168, 1097, 3.69341865788
168, 1101, 3.21045139507
168, 1136, 4.00407205967
168, 1196, 3.93646107414
168, 1198, 3.96434823319
168, 1210, 3.76143152022
169, 914, 3.96242450215
169, 3114, 3.83931799113
169, 3793, 4.15110171148
169, 5903, 4.43313693468
169, 6378, 4.32662999282
169, 8368, 4.56721710572
169, 8636, 4.08238692641
169, 32587, 4.08931863745
169, 33166, 4.19610769984
169, 40815, 4.70411594704
169, 40819, 4.4430950852
169, 44191, 4.61269244021
169, 46578, 4.53801989405
169, 48516, 4.31343287092
169, 48774, 3.2366428412
169, 48780, 4.47104762728
169, 49278, 3.97498222165
169, 49530, 4.7058701854
169, 53123, 4.87470868285
169, 54736, 3.85108310241
169, 60069, 3.94313318536
169, 64957, 3.92535670318
170, 1240, 2.97629700873
170, 1270, 3.00053688677
170, 1527, 2.84342283128
170, 1682, 2.61611461863
170, 2355, 2.16885643836
170, 5952, 2.96741579076
171, 555, 4.33989193797
171, 1034, 4.17460893262
171, 1500, 4.49484606187
171, 1729, 3.89277993256
171, 1732, 4.33265885199
171, 1805, 3.99362465547
171, 2231, 4.31477822622
171, 2268, 4.09950604035
171, 2686, 4.26421031236
171, 2688, 3.33288292181
172, 107, 2.86567936021
172, 141, 3.14000054038
172, 509, 3.56623440197
172, 663, 3.40761087912
172, 806, 2.44327820547
173, 100, 3.5976378076
173, 673, 3.28326375178
173, 762, 2.70811995194
173, 804, 3.30480213287
173, 999, 3.76545001496
173, 1003, 2.97449345278
173, 1073, 4.21005924363
173, 1562, 2.66740063244
174, 48, 2.81044509723
174, 543, 2.66281504214
174, 552, 3.71855952048
174, 1376, 3.39698792565
174, 6534, 2.76882252812
175, 48, 2.69163939679
175, 73, 4.15261257202
175, 107, 3.40796925034
175, 364, 3.71834272504
175, 480, 3.84560898483
175, 595, 3.65912210297
175, 783, 3.04530240005
175, 1022, 3.51845645365
175, 1416, 2.88822705297
175, 1487, 2.17591724295
175, 1527, 3.88943549736
175, 1580, 3.76224398295
175, 1584, 3.76013369274
175, 1688, 3.76613777608
175, 2083, 3.65681843643
175, 2084, 3.182969749
175, 2092, 2.30983084091
175, 2125, 4.04419441542
175, 2394, 3.31673495792
175, 3159, 2.97858796598
175, 5679, 3.78099857194
175, 5810, 3.71612201036
175, 5840, 2.73122855974
175, 6323, 3.90867937674
176, 296, 3.66430183958
176, 541, 2.95759769315
176, 1921, 2.8261916611
176, 1947, 3.0290469648
176, 2671, 2.90141765321
176, 3988, 2.75180483687
176, 4383, 2.88606419597
176, 5128, 3.13748422854
176, 5445, 3.3093132383
176, 6016, 3.61747132512
176, 7458, 2.34199453072
176, 8360, 2.69826390222
176, 8970, 3.57629803922
176, 27815, 3.52414278803
176, 33004, 2.86171852697
176, 36401, 1.54637471511
176, 45447, 3.4908887919
176, 45880, 2.44251360813
176, 47610, 3.31400343169
176, 48738, 3.58491921315
176, 49649, 2.62902529559
176, 55721, 2.71210870336
176, 56171, 3.27389731421
176, 56367, 3.39843925385
176, 59615, 2.27264437502
176, 62849, 3.88185173156
176, 63082, 3.51610611679
176, 63853, 2.81075880284
176, 66203, 3.2748172491
176, 69275, 2.5804368432
176, 72737, 2.62585720359
176, 79293, 2.34953655768
176, 81847, 3.49402344702
176, 82202, 2.31134711643
176, 89804, 3.37553622431
176, 91529, 3.49771404931
176, 95875, 2.34050345745
176, 96079, 3.2714822569
176, 96737, 3.15329906349
176, 97304, 3.2796146985
176, 99114, 3.48160173782
176, 100556, 3.47518834687
176, 101864, 2.62641451623
176, 103253, 2.49695059585
176, 104841, 3.71204515095
177, 1, 4.25826695237
177, 223, 4.39469702591
177, 288, 4.01545728562
177, 332, 3.46696582897
177, 356, 4.47499810775
177, 376, 3.88843393022
177, 407, 3.58978899282
177, 422, 3.7467600085
177, 423, 3.43819797305
177, 494, 4.00224056651
177, 497, 4.23563611724
177, 540, 3.14883532792
177, 547, 3.83261180556
177, 588, 4.1162278526
177, 691, 3.29971782858
177, 736, 3.97569779046
177, 839, 3.76875010024
177, 891, 1.89765946642
177, 1028, 3.94515128486
177, 1055, 2.27321300348
177, 1080, 4.27061616646
177, 1136, 4.65683994072
177, 1148, 4.88960249792
177, 1197, 4.50673888753
177, 1235, 4.36183290762
177, 1259, 4.2901040944
177, 1276, 4.34550634525
177, 1304, 4.50929657897
177, 1427, 2.97925900259
177, 1438, 2.47308581008
177, 1499, 2.97112648522
177, 1598, 3.18765118204
177, 1661, 2.5050618008
177, 1784, 3.84813120395
177, 1968, 4.37766690958
177, 2000, 4.17623674889
177, 2015, 3.78589851898
177, 2109, 4.14689251306
177, 2113, 3.58106587553
177, 2133, 3.96661886726
177, 2141, 4.08308939435
177, 2144, 4.39569640993
177, 2148, 3.5186351958
177, 2150, 3.37363626287
178, 551, 3.38706631722
178, 595, 3.1966768539
178, 1028, 3.26198961175
178, 1073, 3.56716414819
178, 1120, 3.18302231266
178, 1302, 2.81880775438
178, 1348, 3.34079442306
178, 1387, 3.44060030924
178, 1580, 3.38358263316
178, 1954, 3.539306856
178, 2078, 3.22180640893
178, 2096, 3.2108643748
178, 3052, 2.71750514715
178, 3168, 3.24680984268
178, 3210, 3.25080658901
178, 3552, 3.1383771689
178, 4979, 3.19090512334
178, 5577, 3.16873131527
178, 7386, 3.77221755704
178, 7451, 3.11800229777
178, 30812, 3.60598831298
178, 45728, 3.01487761873
178, 61024, 2.9213824023
178, 61323, 3.16086834364
178, 63131, 3.08344603238
178, 93840, 3.35187645548
179, 3882, 1.16195638772
179, 7451, 4.02926557374
179, 53125, 2.82583835707
179, 55280, 3.62418965257
179, 64957, 3.89216165568
179, 67734, 3.64704868077
179, 80693, 3.50968783419
179, 86882, 3.64838986165
180, 700, 3.14523430157
180, 1225, 3.65167091654
180, 2013, 2.88674754139
180, 2700, 3.45476115961
180, 2987, 3.3617108909
181, 380, 3.77214809133
181, 555, 4.31732956384
181, 1089, 4.77803057022
181, 1213, 4.9380372379
181, 1729, 4.5238453565
181, 8528, 3.96994114581
182, 9, 3.60991166911
182, 13, 4.87780801769
182, 61, 3.70274798553
182, 146, 4.04613795171
182, 186, 3.02211639002
182, 262, 3.5523569855
182, 313, 4.45089254239
182, 351, 3.81761000972
182, 595, 4.09528194283
182, 597, 3.54993152255
182, 687, 2.83897077624
182, 719, 3.45512221106
182, 733, 4.35115686779
182, 765, 4.00653629904
182, 801, 3.05197110446
182, 818, 2.05847800777
182, 830, 3.72835052103
182, 835, 3.97193370208
182, 838, 4.14907122082
182, 852, 3.40247766637
182, 986, 3.52684971546
182, 1042, 3.63219963394
182, 1049, 4.41542532612
182, 1073, 3.30702622651
182, 1084, 2.9967135229
183, 34, 3.23673135316
183, 924, 3.88275201127
183, 1046, 3.66607180894
183, 1111, 3.28993522204
183, 1136, 3.79281474632
183, 1673, 3.69538816486
183, 2360, 2.96995936022
183, 2542, 3.8721177125
183, 2959, 4.25113346669
184, 175, 4.56664141113
184, 180, 3.66971555193
184, 334, 3.81261316754
184, 415, 3.07503609418
184, 474, 3.90074608211
184, 485, 2.97955987224
184, 508, 3.79147131396
184, 586, 3.18644858152
184, 597, 3.09146652428
185, 24, 3.38127439037
185, 48, 2.77435038437
185, 50, 4.28187548892
185, 172, 2.71430219821
185, 256, 2.72087312181
185, 329, 3.23105893569
185, 353, 3.64356566937
185, 551, 3.7435563604
185, 595, 3.64990655695
185, 914, 3.65115506985
185, 919, 3.85984636768
185, 1029, 3.69591220651
185, 1032, 3.35542753762
185, 1035, 3.75070069311
185, 1037, 2.83529487468
185, 1282, 3.52407242534
185, 1301, 3.5301711516
185, 1376, 3.34674313891
185, 1947, 3.77349560645
185, 2018, 3.43091855332
185, 2087, 3.82208506314
185, 2089, 3.61732434523
185, 2137, 3.81325568502
185, 2141, 3.58901481015
185, 2142, 3.52448711872
185, 2294, 3.19344142828
185, 2450, 1.86491004947
185, 2565, 3.51549032081
185, 2797, 3.82207057172
185, 3052, 3.09864890687
185, 3054, 2.46916950077
185, 3175, 3.63878197472
185, 3545, 3.43128157655
185, 3549, 3.49003125153
185, 3910, 3.85822271831
185, 4306, 3.84321853763
185, 4886, 3.86419508532
185, 4896, 3.42924842999
185, 4941, 2.55023555102
185, 4993, 4.27516252198
185, 5159, 3.37893042531
186, 2329, 3.68083079952
186, 2959, 4.48033964213
186, 3578, 3.69013840972
186, 3996, 3.49389531969
186, 4306, 3.38457393934
186, 5618, 4.45215413735
186, 6539, 3.06291531207
186, 27660, 4.2276670995
186, 31658, 4.60251366462
187, 2, 3.35298575591
187, 104, 2.84819352438
187, 147, 3.80123031054
187, 162, 3.44176879911
187, 208, 2.64054031685
187, 272, 4.27371062541
187, 290, 3.91626506971
187, 337, 3.85788038504
187, 362, 3.69607556462
187, 575, 3.87175877623
187, 661, 3.51385203683
187, 837, 3.98208525527
187, 1028, 4.00583717048
187, 1088, 3.56851243963
187, 1653, 3.4306224255
187, 1717, 3.02101244995
187, 1729, 3.81805735741
187, 1885, 4.06070380248
187, 1895, 3.29890864696
187, 2084, 2.73885100814
187, 2085, 3.53104884947
187, 2096, 4.36835207761
187, 2181, 4.03057034258
187, 2269, 2.80267503732
187, 2485, 3.33137386146
187, 2581, 2.96308536418
187, 2759, 3.23606577531
187, 3005, 2.4253069496
187, 3251, 4.33166264966
187, 3273, 3.07736403966
187, 4409, 3.07957609744
187, 4447, 3.4463342949
187, 4450, 4.43570571285
187, 4700, 3.51043315241
187, 4734, 3.09028343761
187, 5419, 2.83149765082
187, 5459, 3.05978868632
187, 5668, 2.99196048043
187, 5785, 3.08650169884
187, 6040, 0.670885196822
187, 6155, 3.13234958578
187, 6188, 3.65486918794
187, 6493, 3.96953431382
187, 6659, 3.34458589922
187, 6743, 4.18185211708
187, 8947, 2.39308754782
187, 33669, 3.47931709409
187, 34162, 3.53035454308
187, 34532, 3.50701039238
187, 39446, 2.91891227309
187, 40826, 3.23033704046
187, 43919, 1.43668668801
187, 44761, 2.99060450036
187, 48322, 3.49019302075
187, 52245, 2.6849843204
187, 56949, 3.04745344654
